,State,228,234,241,248,255,262,269
0,Washington,1953,3667,3631,3594,3524,3447,3324
1,Illinois,8390,13192,13264,13070,12676,12082,11347
2,California,13731,31726,30298,28767,27025,25089,22995
3,Arizona,5221,2673,2394,2142,1912,1698,1499
4,Massachusetts,9125,1845,1918,1971,2004,2027,2027
5,Wisconsin,1168,5617,5435,5192,4907,4591,4269
6,Texas,13654,22480,20397,18434,16606,14870,13261
7,Nebraska,404,1673,1627,1556,1469,1369,1263
8,Utah,422,1770,1618,1478,1344,1222,1102
9,Oregon,481,2822,2805,2772,2714,2633,2538
10,Florida,11849,18449,16306,14415,12717,11234,9908
11,New York,32987,7030,7695,8373,8952,9419,9710
12,Rhode Island,1055,661,753,830,896,944,965
13,Georgia,6037,9958,9053,8170,7339,6546,5825
14,New Hampshire,433,302,328,351,373,391,405
15,North Carolina,2890,8814,8203,7572,6957,6364,5807
16,New Jersey,15989,3495,3636,3723,3760,3735,3677
17,Colorado,1972,2554,2568,2545,2510,2462,2388
18,Maryland,3799,3903,3694,3478,3251,3022,2786
19,Nevada,1389,1956,1708,1498,1323,1170,1033
20,Tennessee,1865,8036,7418,6793,6149,5539,4956
21,Hawaii,85,1859,1839,1782,1730,1650,1524
22,Indiana,3364,7089,7157,7093,6886,6593,6223
23,Kentucky,996,4242,4945,5589,5955,5973,5692
24,Minnesota,1909,4718,4562,4358,4105,3840,3560
25,Oklahoma,853,5423,5176,4888,4547,4196,3837
26,Pennsylvania,7750,6601,6975,7264,7477,7549,7497
27,South Carolina,2887,2605,2263,2005,1785,1594,1426
28,District of Columbia,611,413,411,405,396,380,361
29,Kansas,481,3670,3579,3421,3213,2981,2730
30,Missouri,1685,7646,7404,7037,6604,6126,5619
31,Vermont,58,115,132,148,160,167,171
32,Virginia,2678,6300,6289,6197,6020,5762,5440
33,Connecticut,4468,1185,1221,1249,1264,1271,1270
34,Iowa,1167,3246,3181,3399,3666,3784,3700
35,Louisiana,5093,2798,2546,2330,2128,1942,1763
36,Ohio,4259,9409,9298,9078,8783,8400,7960
37,Michigan,6806,7231,7485,7649,7695,7638,7473
38,South Dakota,173,426,392,360,329,298,270
39,Arkansas,894,2974,2783,2573,2356,2152,1942
40,Delaware,609,434,410,384,360,335,313
41,Mississippi,2584,3359,3037,2723,2423,2144,1901
42,New Mexico,803,932,1003,1211,1523,1869,2166
43,North Dakota,156,859,800,736,668,603,535
44,Wyoming,42,297,301,303,300,291,281
45,Alaska,42,767,766,752,722,686,641
46,Maine,134,278,306,335,361,379,400
47,Alabama,2276,5363,4846,4347,3874,3446,3047
48,Idaho,385,2358,2234,2099,1933,1772,1601
49,Montana,117,809,796,773,739,696,655
50,Puerto Rico,477,1463,1463,1422,1351,1252,1134
51,Virgin Islands,17,15,13,12,11,11,12
52,Guam,14,52,58,64,67,66,62
53,West Virginia,249,1406,1523,1594,1610,1583,1519
54,Northern Mariana Islands,2,0,0,0,0,0,0
55,American Samoa,0,NaN,NaN,NaN,NaN,NaN,NaN
